,Trial0,Trial1,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9
60,0.5666666666666667,0.6333333333333333,0.6166666666666667,0.5666666666666667,0.5666666666666667,0.5,0.6,0.55,0.5833333333333334,0.6,0.6166666666666667,0.5333333333333333,0.55,0.6166666666666667,0.6,0.6,0.5666666666666667,0.6,0.6,0.6
61,0.5573770491803278,0.6229508196721312,0.6229508196721312,0.5737704918032787,0.5573770491803278,0.4918032786885246,0.6065573770491803,0.5409836065573771,0.5737704918032787,0.6065573770491803,0.6229508196721312,0.5245901639344263,0.5409836065573771,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.5737704918032787,0.6065573770491803,0.6065573770491803,0.5901639344262295
62,0.5645161290322581,0.6290322580645161,0.6129032258064516,0.5806451612903226,0.5645161290322581,0.5,0.5967741935483871,0.5483870967741935,0.5806451612903226,0.5967741935483871,0.6129032258064516,0.532258064516129,0.5483870967741935,0.6129032258064516,0.6129032258064516,0.5967741935483871,0.5806451612903226,0.5967741935483871,0.5967741935483871,0.5806451612903226
63,0.5555555555555556,0.6349206349206349,0.6190476190476191,0.5714285714285714,0.5555555555555556,0.5079365079365079,0.6031746031746031,0.5555555555555556,0.5873015873015873,0.6031746031746031,0.6190476190476191,0.5238095238095238,0.5396825396825397,0.6031746031746031,0.6031746031746031,0.5873015873015873,0.5714285714285714,0.5873015873015873,0.6031746031746031,0.5873015873015873
64,0.5625,0.640625,0.609375,0.5625,0.5625,0.515625,0.609375,0.5625,0.59375,0.609375,0.625,0.515625,0.546875,0.59375,0.609375,0.59375,0.578125,0.59375,0.609375,0.578125
65,0.5538461538461539,0.6461538461538462,0.6153846153846154,0.5692307692307692,0.5538461538461539,0.5076923076923077,0.6153846153846154,0.5538461538461539,0.5846153846153846,0.6153846153846154,0.6153846153846154,0.5230769230769231,0.5538461538461539,0.6,0.6,0.5846153846153846,0.5692307692307692,0.5846153846153846,0.6,0.5692307692307692
66,0.5606060606060606,0.6363636363636364,0.6212121212121212,0.5606060606060606,0.5606060606060606,0.5151515151515151,0.6212121212121212,0.5606060606060606,0.5909090909090909,0.6060606060606061,0.6212121212121212,0.5303030303030303,0.5454545454545454,0.6060606060606061,0.5909090909090909,0.5909090909090909,0.5757575757575758,0.5909090909090909,0.6060606060606061,0.5757575757575758
67,0.5522388059701493,0.6268656716417911,0.6119402985074627,0.5522388059701493,0.5671641791044776,0.5223880597014925,0.6119402985074627,0.5522388059701493,0.5970149253731343,0.6119402985074627,0.6268656716417911,0.5373134328358209,0.5522388059701493,0.5970149253731343,0.5970149253731343,0.582089552238806,0.5671641791044776,0.5970149253731343,0.6119402985074627,0.582089552238806
68,0.5441176470588235,0.6323529411764706,0.6176470588235294,0.5441176470588235,0.5588235294117647,0.5294117647058824,0.6029411764705882,0.5588235294117647,0.5882352941176471,0.6176470588235294,0.6176470588235294,0.5294117647058824,0.5441176470588235,0.5882352941176471,0.5882352941176471,0.5882352941176471,0.5735294117647058,0.5882352941176471,0.6176470588235294,0.5735294117647058
69,0.5507246376811594,0.6231884057971014,0.6086956521739131,0.5507246376811594,0.5652173913043478,0.5217391304347826,0.5942028985507246,0.5507246376811594,0.5942028985507246,0.6086956521739131,0.6231884057971014,0.5362318840579711,0.5362318840579711,0.5942028985507246,0.5942028985507246,0.5942028985507246,0.5652173913043478,0.5797101449275363,0.6231884057971014,0.5797101449275363
70,0.5428571428571428,0.6285714285714286,0.6142857142857143,0.5428571428571428,0.5571428571428572,0.5142857142857142,0.6,0.5571428571428572,0.6,0.6142857142857143,0.6142857142857143,0.5428571428571428,0.5428571428571428,0.6,0.5857142857142857,0.5857142857142857,0.5714285714285714,0.5857142857142857,0.6142857142857143,0.5714285714285714
71,0.5492957746478874,0.6197183098591549,0.6056338028169014,0.5492957746478874,0.5633802816901409,0.5211267605633803,0.6056338028169014,0.5633802816901409,0.6056338028169014,0.6056338028169014,0.6197183098591549,0.5492957746478874,0.5492957746478874,0.5915492957746479,0.5915492957746479,0.5915492957746479,0.5774647887323944,0.5915492957746479,0.6197183098591549,0.5774647887323944
72,0.5416666666666666,0.625,0.6111111111111112,0.5555555555555556,0.5555555555555556,0.5138888888888888,0.5972222222222222,0.5694444444444444,0.5972222222222222,0.6111111111111112,0.6111111111111112,0.5555555555555556,0.5416666666666666,0.5972222222222222,0.5833333333333334,0.5972222222222222,0.5694444444444444,0.5833333333333334,0.6111111111111112,0.5833333333333334
73,0.547945205479452,0.6164383561643836,0.6164383561643836,0.547945205479452,0.5616438356164384,0.5205479452054794,0.589041095890411,0.5616438356164384,0.6027397260273972,0.6164383561643836,0.6164383561643836,0.5616438356164384,0.547945205479452,0.589041095890411,0.589041095890411,0.589041095890411,0.5753424657534246,0.589041095890411,0.6164383561643836,0.5753424657534246
74,0.5405405405405406,0.6216216216216216,0.6081081081081081,0.5540540540540541,0.5675675675675675,0.5135135135135135,0.5945945945945946,0.5675675675675675,0.5945945945945946,0.6216216216216216,0.6081081081081081,0.5675675675675675,0.5540540540540541,0.581081081081081,0.581081081081081,0.581081081081081,0.5675675675675675,0.581081081081081,0.6081081081081081,0.581081081081081
75,0.5466666666666666,0.6266666666666667,0.6133333333333333,0.56,0.5733333333333334,0.52,0.6,0.56,0.5866666666666667,0.6133333333333333,0.6133333333333333,0.56,0.56,0.5866666666666667,0.5733333333333334,0.5866666666666667,0.5733333333333334,0.5866666666666667,0.6133333333333333,0.5733333333333334
76,0.5394736842105263,0.618421052631579,0.618421052631579,0.5657894736842105,0.5789473684210527,0.5263157894736842,0.6052631578947368,0.5526315789473685,0.5921052631578947,0.6052631578947368,0.6052631578947368,0.5526315789473685,0.5657894736842105,0.5789473684210527,0.5789473684210527,0.5921052631578947,0.5789473684210527,0.5921052631578947,0.6052631578947368,0.5789473684210527
77,0.5454545454545454,0.6103896103896104,0.6103896103896104,0.5714285714285714,0.5714285714285714,0.5194805194805194,0.5974025974025974,0.5584415584415584,0.5844155844155844,0.5974025974025974,0.6103896103896104,0.5584415584415584,0.5584415584415584,0.5844155844155844,0.5714285714285714,0.5844155844155844,0.5844155844155844,0.5974025974025974,0.6103896103896104,0.5844155844155844
78,0.5384615384615384,0.6153846153846154,0.6153846153846154,0.5641025641025641,0.5769230769230769,0.5128205128205128,0.6025641025641025,0.5512820512820513,0.5897435897435898,0.6025641025641025,0.6025641025641025,0.5512820512820513,0.5641025641025641,0.5769230769230769,0.5769230769230769,0.5897435897435898,0.5897435897435898,0.6025641025641025,0.6025641025641025,0.5769230769230769
79,0.5443037974683544,0.6075949367088608,0.620253164556962,0.569620253164557,0.569620253164557,0.5189873417721519,0.6075949367088608,0.5443037974683544,0.5949367088607594,0.6075949367088608,0.6075949367088608,0.5569620253164557,0.569620253164557,0.5822784810126582,0.569620253164557,0.5949367088607594,0.5822784810126582,0.5949367088607594,0.5949367088607594,0.5822784810126582
80,0.5375,0.6125,0.6125,0.5625,0.575,0.525,0.6125,0.55,0.6,0.6,0.6,0.5625,0.575,0.5875,0.575,0.6,0.575,0.5875,0.6,0.575
81,0.5432098765432098,0.6049382716049383,0.6172839506172839,0.5555555555555556,0.5679012345679012,0.5308641975308642,0.6049382716049383,0.5555555555555556,0.5925925925925926,0.6049382716049383,0.6049382716049383,0.5555555555555556,0.5802469135802469,0.5802469135802469,0.5679012345679012,0.5925925925925926,0.5679012345679012,0.5925925925925926,0.6049382716049383,0.5802469135802469
82,0.5365853658536586,0.6097560975609756,0.6219512195121951,0.5609756097560976,0.573170731707317,0.5365853658536586,0.6097560975609756,0.5609756097560976,0.5975609756097561,0.5975609756097561,0.6097560975609756,0.5609756097560976,0.573170731707317,0.5853658536585366,0.5609756097560976,0.5853658536585366,0.573170731707317,0.5853658536585366,0.5975609756097561,0.5853658536585366
83,0.5421686746987951,0.6024096385542169,0.6265060240963856,0.5542168674698795,0.5662650602409639,0.5421686746987951,0.6144578313253012,0.5542168674698795,0.6024096385542169,0.6024096385542169,0.6144578313253012,0.5662650602409639,0.5662650602409639,0.5783132530120482,0.5662650602409639,0.5903614457831325,0.5662650602409639,0.5903614457831325,0.5903614457831325,0.5903614457831325
84,0.5476190476190477,0.6071428571428571,0.6309523809523809,0.5595238095238095,0.5714285714285714,0.5476190476190477,0.6071428571428571,0.5595238095238095,0.6071428571428571,0.5952380952380952,0.6071428571428571,0.5595238095238095,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.5952380952380952,0.5833333333333334
85,0.5411764705882353,0.611764705882353,0.6235294117647059,0.5647058823529412,0.5764705882352941,0.5411764705882353,0.611764705882353,0.5529411764705883,0.6,0.6,0.611764705882353,0.5647058823529412,0.5647058823529412,0.5764705882352941,0.5647058823529412,0.5882352941176471,0.5647058823529412,0.5764705882352941,0.6,0.5882352941176471
