,Trial25,Trial26,Trial27,Trial28,Trial29,Trial30,Trial31,Trial32,Trial33,Trial34,Trial35,Trial36,Trial37,Trial38,Trial39,Trial40,Trial41,Trial42,Trial43,Trial44,Trial45,Trial46,Trial47,Trial48,Trial49
62,24.0,23.0,22.0,22.0,22.0,22.0,23.0,23.0,25.0,20.0,21.0,21.0,22.0,26.0,20.0,24.0,24.0,20.0,23.0,24.0,26.0,25.0,24.0,24.0,23.0
63,25.0,23.0,22.0,22.0,22.0,22.0,23.0,23.0,25.0,21.0,22.0,21.0,22.0,27.0,20.0,24.0,24.0,21.0,23.0,24.0,26.0,25.0,24.0,24.0,23.0
64,25.0,24.0,22.0,23.0,23.0,22.0,24.0,23.0,26.0,21.0,22.0,22.0,23.0,27.0,20.0,25.0,24.0,21.0,23.0,24.0,27.0,26.0,25.0,24.0,24.0
65,25.0,24.0,23.0,23.0,23.0,22.0,24.0,23.0,26.0,21.0,22.0,22.0,23.0,27.0,21.0,25.0,25.0,21.0,24.0,24.0,28.0,26.0,25.0,25.0,24.0
66,25.0,24.0,24.0,24.0,24.0,23.0,24.0,24.0,26.0,21.0,22.0,22.0,24.0,28.0,21.0,25.0,25.0,22.0,24.0,25.0,28.0,27.0,25.0,25.0,24.0
67,26.0,24.0,24.0,24.0,24.0,23.0,24.0,24.0,26.0,22.0,22.0,22.0,24.0,28.0,21.0,25.0,25.0,22.0,24.0,25.0,29.0,27.0,25.0,25.0,25.0
68,26.0,24.0,25.0,24.0,25.0,24.0,24.0,24.0,27.0,23.0,23.0,23.0,24.0,28.0,21.0,25.0,26.0,22.0,24.0,25.0,30.0,27.0,25.0,26.0,25.0
69,26.0,24.0,25.0,24.0,25.0,24.0,25.0,24.0,27.0,23.0,23.0,23.0,24.0,29.0,22.0,26.0,26.0,23.0,25.0,26.0,30.0,28.0,26.0,26.0,25.0
70,27.0,25.0,26.0,24.0,26.0,25.0,26.0,25.0,27.0,23.0,23.0,24.0,25.0,29.0,22.0,26.0,26.0,24.0,25.0,26.0,30.0,29.0,26.0,26.0,26.0
71,27.0,25.0,26.0,24.0,26.0,26.0,26.0,25.0,28.0,24.0,23.0,24.0,25.0,29.0,23.0,26.0,26.0,24.0,25.0,27.0,30.0,29.0,27.0,26.0,26.0
72,28.0,26.0,26.0,24.0,26.0,26.0,26.0,25.0,28.0,24.0,23.0,24.0,25.0,30.0,23.0,27.0,26.0,24.0,26.0,28.0,30.0,30.0,27.0,26.0,26.0
73,28.0,27.0,27.0,25.0,26.0,26.0,27.0,26.0,29.0,25.0,24.0,25.0,25.0,30.0,24.0,28.0,27.0,24.0,26.0,28.0,31.0,30.0,28.0,27.0,26.0
74,28.0,28.0,27.0,25.0,27.0,27.0,27.0,26.0,29.0,25.0,24.0,25.0,26.0,30.0,25.0,29.0,27.0,24.0,26.0,28.0,31.0,30.0,28.0,27.0,27.0
75,28.0,29.0,28.0,26.0,28.0,27.0,27.0,27.0,29.0,26.0,25.0,25.0,26.0,31.0,25.0,29.0,27.0,25.0,26.0,28.0,31.0,30.0,28.0,27.0,28.0
76,29.0,29.0,28.0,26.0,28.0,27.0,28.0,27.0,30.0,26.0,25.0,26.0,26.0,31.0,25.0,29.0,27.0,25.0,26.0,28.0,32.0,30.0,28.0,27.0,28.0
77,29.0,30.0,28.0,26.0,29.0,27.0,28.0,28.0,30.0,26.0,25.0,26.0,27.0,32.0,25.0,29.0,28.0,25.0,26.0,28.0,32.0,31.0,28.0,28.0,29.0
78,29.0,30.0,29.0,26.0,30.0,28.0,28.0,28.0,31.0,26.0,26.0,26.0,27.0,33.0,26.0,30.0,28.0,26.0,27.0,28.0,32.0,32.0,29.0,28.0,29.0
79,30.0,30.0,29.0,27.0,30.0,28.0,28.0,28.0,31.0,27.0,26.0,27.0,28.0,33.0,26.0,31.0,28.0,26.0,27.0,29.0,32.0,33.0,29.0,29.0,30.0
80,30.0,30.0,30.0,27.0,30.0,28.0,29.0,28.0,31.0,27.0,26.0,27.0,29.0,34.0,26.0,32.0,29.0,27.0,28.0,29.0,33.0,33.0,29.0,29.0,30.0
81,30.0,30.0,30.0,28.0,30.0,28.0,30.0,28.0,32.0,28.0,26.0,27.0,29.0,34.0,26.0,32.0,30.0,27.0,28.0,29.0,33.0,33.0,30.0,29.0,30.0
82,31.0,30.0,31.0,28.0,31.0,28.0,30.0,29.0,32.0,28.0,26.0,27.0,29.0,35.0,27.0,32.0,30.0,27.0,28.0,30.0,33.0,33.0,30.0,30.0,30.0
83,31.0,30.0,31.0,28.0,32.0,29.0,31.0,30.0,32.0,29.0,26.0,27.0,29.0,35.0,27.0,32.0,30.0,27.0,28.0,30.0,33.0,34.0,31.0,30.0,31.0
84,32.0,30.0,31.0,29.0,32.0,29.0,31.0,30.0,33.0,29.0,27.0,27.0,30.0,36.0,27.0,33.0,30.0,28.0,29.0,31.0,34.0,34.0,31.0,30.0,31.0
85,32.0,31.0,32.0,29.0,32.0,30.0,32.0,30.0,33.0,29.0,28.0,27.0,30.0,36.0,27.0,33.0,31.0,28.0,29.0,32.0,34.0,34.0,32.0,31.0,31.0
86,33.0,31.0,32.0,29.0,33.0,31.0,32.0,30.0,33.0,29.0,28.0,28.0,30.0,36.0,28.0,33.0,31.0,28.0,30.0,32.0,35.0,34.0,33.0,31.0,32.0
87,33.0,31.0,32.0,29.0,33.0,31.0,33.0,30.0,34.0,30.0,29.0,28.0,31.0,36.0,28.0,33.0,31.0,29.0,30.0,32.0,35.0,35.0,33.0,32.0,32.0
88,33.0,31.0,32.0,30.0,33.0,31.0,33.0,30.0,34.0,30.0,30.0,29.0,31.0,36.0,29.0,34.0,32.0,29.0,31.0,32.0,35.0,36.0,34.0,33.0,33.0
89,34.0,31.0,32.0,30.0,34.0,31.0,33.0,31.0,35.0,30.0,31.0,30.0,31.0,36.0,30.0,34.0,32.0,30.0,31.0,32.0,35.0,36.0,34.0,33.0,33.0
90,34.0,31.0,32.0,30.0,34.0,32.0,34.0,31.0,35.0,31.0,32.0,30.0,31.0,36.0,30.0,35.0,32.0,30.0,31.0,32.0,36.0,36.0,34.0,33.0,33.0
91,34.0,31.0,32.0,30.0,34.0,32.0,34.0,31.0,36.0,31.0,32.0,30.0,31.0,37.0,30.0,35.0,32.0,31.0,31.0,33.0,36.0,36.0,35.0,33.0,33.0
92,34.0,31.0,33.0,31.0,35.0,33.0,34.0,31.0,36.0,31.0,32.0,31.0,31.0,37.0,31.0,35.0,33.0,32.0,31.0,34.0,37.0,36.0,36.0,34.0,34.0
93,35.0,32.0,33.0,32.0,35.0,33.0,34.0,32.0,36.0,32.0,33.0,31.0,32.0,37.0,32.0,35.0,33.0,32.0,31.0,34.0,37.0,37.0,36.0,34.0,34.0
94,35.0,32.0,33.0,33.0,36.0,33.0,35.0,32.0,36.0,33.0,33.0,32.0,32.0,37.0,32.0,36.0,33.0,33.0,31.0,34.0,37.0,37.0,37.0,34.0,34.0
95,35.0,33.0,34.0,33.0,36.0,33.0,36.0,33.0,36.0,33.0,33.0,32.0,33.0,37.0,32.0,36.0,33.0,33.0,32.0,35.0,37.0,37.0,37.0,34.0,35.0
96,36.0,33.0,34.0,34.0,36.0,33.0,36.0,34.0,37.0,33.0,34.0,32.0,34.0,37.0,32.0,36.0,33.0,34.0,33.0,35.0,38.0,38.0,38.0,34.0,35.0
97,36.0,34.0,34.0,34.0,36.0,33.0,36.0,34.0,37.0,33.0,34.0,32.0,34.0,37.0,33.0,36.0,34.0,34.0,33.0,35.0,38.0,39.0,38.0,35.0,35.0
98,36.0,34.0,34.0,34.0,36.0,34.0,36.0,34.0,37.0,34.0,34.0,32.0,34.0,38.0,33.0,37.0,34.0,35.0,33.0,35.0,39.0,39.0,38.0,35.0,35.0
99,37.0,34.0,34.0,34.0,36.0,34.0,37.0,35.0,38.0,34.0,35.0,33.0,34.0,38.0,34.0,37.0,34.0,35.0,33.0,35.0,39.0,39.0,38.0,35.0,36.0
100,37.0,35.0,34.0,35.0,37.0,35.0,37.0,35.0,39.0,34.0,35.0,33.0,34.0,39.0,34.0,37.0,35.0,36.0,34.0,36.0,39.0,39.0,39.0,35.0,36.0
