,Trial0,Trial1,Trial2,Trial3,Trial4,Trial5,Trial6,Trial7,Trial8,Trial9,Trial10,Trial11,Trial12,Trial13,Trial14,Trial15,Trial16,Trial17,Trial18,Trial19,Trial20,Trial21,Trial22,Trial23,Trial24
62,19.0,27.0,22.0,22.0,24.0,21.0,27.0,24.0,21.0,21.0,21.0,25.0,26.0,23.0,26.0,22.0,21.0,24.0,21.0,19.0,24.0,21.0,22.0,23.0,24.0
63,19.0,27.0,23.0,22.0,25.0,21.0,28.0,24.0,21.0,22.0,22.0,25.0,26.0,24.0,26.0,22.0,22.0,24.0,22.0,20.0,24.0,21.0,23.0,23.0,24.0
64,20.0,28.0,24.0,23.0,25.0,21.0,28.0,25.0,22.0,22.0,22.0,25.0,26.0,25.0,26.0,23.0,22.0,25.0,22.0,20.0,24.0,22.0,23.0,24.0,25.0
65,20.0,29.0,25.0,23.0,25.0,22.0,28.0,25.0,22.0,22.0,22.0,26.0,26.0,25.0,27.0,23.0,22.0,25.0,22.0,20.0,24.0,22.0,24.0,25.0,25.0
66,20.0,29.0,25.0,23.0,26.0,22.0,29.0,25.0,22.0,23.0,22.0,26.0,27.0,26.0,27.0,23.0,22.0,25.0,23.0,20.0,25.0,23.0,24.0,25.0,25.0
67,20.0,29.0,26.0,24.0,26.0,23.0,29.0,25.0,22.0,23.0,22.0,26.0,28.0,26.0,28.0,24.0,23.0,26.0,23.0,21.0,25.0,23.0,24.0,25.0,26.0
68,21.0,29.0,26.0,25.0,26.0,23.0,29.0,26.0,23.0,23.0,23.0,27.0,28.0,27.0,29.0,24.0,23.0,26.0,24.0,21.0,25.0,24.0,25.0,26.0,26.0
69,21.0,30.0,26.0,26.0,27.0,23.0,30.0,26.0,24.0,23.0,24.0,27.0,28.0,27.0,29.0,24.0,23.0,27.0,25.0,21.0,26.0,24.0,25.0,26.0,26.0
70,21.0,30.0,26.0,26.0,27.0,23.0,30.0,26.0,24.0,24.0,24.0,28.0,28.0,27.0,29.0,24.0,24.0,27.0,25.0,22.0,27.0,24.0,25.0,27.0,26.0
71,22.0,30.0,27.0,27.0,27.0,23.0,31.0,26.0,24.0,24.0,24.0,28.0,28.0,27.0,29.0,25.0,25.0,27.0,26.0,22.0,27.0,25.0,26.0,27.0,27.0
72,23.0,31.0,27.0,27.0,28.0,24.0,31.0,27.0,24.0,24.0,25.0,28.0,28.0,28.0,30.0,25.0,25.0,28.0,27.0,22.0,27.0,25.0,26.0,28.0,27.0
73,23.0,31.0,27.0,27.0,28.0,24.0,31.0,28.0,25.0,24.0,25.0,29.0,29.0,28.0,30.0,26.0,25.0,28.0,27.0,23.0,28.0,26.0,27.0,28.0,27.0
74,23.0,32.0,27.0,28.0,29.0,25.0,32.0,28.0,25.0,25.0,25.0,29.0,30.0,28.0,30.0,26.0,25.0,29.0,27.0,23.0,29.0,26.0,27.0,28.0,27.0
75,24.0,32.0,27.0,28.0,30.0,25.0,32.0,29.0,25.0,25.0,26.0,29.0,30.0,29.0,30.0,26.0,25.0,29.0,28.0,24.0,29.0,26.0,27.0,28.0,28.0
76,24.0,32.0,28.0,29.0,31.0,25.0,33.0,29.0,25.0,25.0,27.0,29.0,30.0,29.0,30.0,27.0,25.0,29.0,28.0,25.0,29.0,26.0,27.0,28.0,29.0
77,25.0,32.0,28.0,29.0,32.0,26.0,33.0,29.0,26.0,26.0,27.0,29.0,30.0,30.0,31.0,27.0,26.0,30.0,29.0,25.0,30.0,27.0,27.0,29.0,30.0
78,25.0,33.0,28.0,29.0,32.0,26.0,33.0,30.0,26.0,26.0,27.0,30.0,31.0,30.0,32.0,28.0,26.0,31.0,29.0,25.0,30.0,28.0,28.0,30.0,30.0
79,26.0,33.0,28.0,29.0,33.0,27.0,33.0,30.0,26.0,27.0,28.0,30.0,31.0,30.0,32.0,28.0,26.0,31.0,29.0,26.0,30.0,28.0,28.0,31.0,31.0
80,26.0,33.0,28.0,29.0,33.0,27.0,34.0,30.0,27.0,27.0,28.0,31.0,32.0,31.0,32.0,28.0,27.0,31.0,29.0,26.0,31.0,28.0,28.0,31.0,32.0
81,26.0,33.0,29.0,30.0,33.0,28.0,34.0,30.0,27.0,28.0,28.0,31.0,32.0,32.0,32.0,28.0,27.0,31.0,29.0,26.0,31.0,29.0,28.0,31.0,32.0
82,27.0,34.0,29.0,30.0,33.0,29.0,34.0,30.0,27.0,28.0,29.0,31.0,32.0,33.0,32.0,28.0,27.0,31.0,30.0,27.0,31.0,29.0,29.0,31.0,32.0
83,27.0,34.0,29.0,30.0,34.0,29.0,35.0,31.0,27.0,28.0,29.0,32.0,32.0,33.0,33.0,28.0,28.0,32.0,30.0,27.0,31.0,29.0,29.0,31.0,32.0
84,27.0,35.0,29.0,30.0,34.0,30.0,35.0,31.0,27.0,29.0,29.0,33.0,32.0,33.0,33.0,28.0,28.0,32.0,30.0,27.0,32.0,30.0,30.0,32.0,33.0
85,27.0,35.0,30.0,30.0,34.0,30.0,35.0,31.0,28.0,29.0,30.0,33.0,32.0,33.0,34.0,29.0,28.0,32.0,30.0,28.0,32.0,30.0,30.0,32.0,33.0
86,28.0,35.0,30.0,30.0,34.0,31.0,36.0,31.0,29.0,29.0,30.0,33.0,33.0,33.0,34.0,29.0,29.0,32.0,30.0,29.0,32.0,30.0,30.0,32.0,33.0
87,28.0,35.0,30.0,31.0,35.0,32.0,36.0,32.0,29.0,30.0,31.0,33.0,33.0,33.0,34.0,29.0,29.0,32.0,30.0,29.0,33.0,30.0,30.0,33.0,33.0
88,28.0,35.0,31.0,31.0,35.0,32.0,37.0,32.0,29.0,30.0,31.0,34.0,33.0,34.0,34.0,29.0,30.0,33.0,31.0,30.0,33.0,30.0,30.0,33.0,33.0
89,29.0,36.0,31.0,31.0,36.0,32.0,37.0,32.0,30.0,30.0,31.0,35.0,34.0,34.0,35.0,30.0,30.0,33.0,31.0,31.0,33.0,31.0,30.0,33.0,34.0
90,29.0,36.0,31.0,32.0,36.0,32.0,38.0,33.0,31.0,30.0,32.0,36.0,34.0,34.0,35.0,31.0,31.0,34.0,32.0,31.0,34.0,31.0,31.0,34.0,34.0
91,29.0,36.0,32.0,32.0,37.0,33.0,38.0,33.0,31.0,30.0,32.0,36.0,35.0,35.0,36.0,32.0,32.0,34.0,32.0,32.0,34.0,32.0,32.0,34.0,34.0
92,29.0,37.0,32.0,32.0,37.0,33.0,38.0,33.0,31.0,31.0,32.0,37.0,35.0,35.0,37.0,32.0,32.0,34.0,32.0,32.0,34.0,32.0,32.0,34.0,35.0
93,30.0,38.0,33.0,33.0,37.0,34.0,39.0,34.0,32.0,32.0,33.0,37.0,35.0,35.0,37.0,32.0,32.0,35.0,33.0,32.0,34.0,33.0,32.0,35.0,35.0
94,30.0,39.0,33.0,33.0,37.0,34.0,39.0,35.0,32.0,32.0,33.0,38.0,35.0,36.0,38.0,33.0,32.0,35.0,33.0,32.0,35.0,33.0,33.0,36.0,36.0
95,31.0,40.0,33.0,34.0,38.0,34.0,39.0,35.0,32.0,33.0,33.0,38.0,36.0,37.0,38.0,33.0,33.0,35.0,34.0,32.0,35.0,33.0,34.0,36.0,36.0
96,31.0,40.0,34.0,34.0,39.0,35.0,39.0,35.0,33.0,33.0,33.0,38.0,36.0,37.0,39.0,34.0,33.0,36.0,34.0,32.0,36.0,33.0,34.0,37.0,36.0
97,32.0,41.0,34.0,34.0,39.0,35.0,39.0,36.0,33.0,33.0,34.0,39.0,37.0,38.0,40.0,35.0,33.0,36.0,35.0,33.0,37.0,33.0,35.0,37.0,36.0
98,33.0,42.0,34.0,34.0,39.0,35.0,40.0,36.0,33.0,33.0,35.0,39.0,37.0,39.0,40.0,35.0,33.0,36.0,35.0,33.0,37.0,33.0,35.0,37.0,36.0
99,33.0,43.0,34.0,34.0,40.0,36.0,41.0,37.0,33.0,33.0,35.0,39.0,38.0,39.0,41.0,35.0,34.0,36.0,35.0,33.0,37.0,33.0,36.0,37.0,37.0
100,34.0,43.0,35.0,35.0,40.0,36.0,42.0,37.0,33.0,33.0,35.0,39.0,38.0,39.0,41.0,35.0,35.0,37.0,36.0,34.0,37.0,33.0,36.0,38.0,37.0
